timestamp,ambiente_temperature,energy,cost,active_power,voltage,current,internal_temperature
1550311200000,20.0000,0.0361,32.1740,36.1330,221.2162,0.1633,6.5386
1550314800000,20.9000,0.0357,32.1966,35.6903,220.7343,0.1617,5.9853
1550318400000,22.3000,0.0388,32.2211,38.7615,218.3924,0.1775,6.3638
1550322000000,24.1000,0.0463,32.2504,46.3437,222.2424,0.2085,6.6471
1550325600000,25.1000,0.0433,32.2778,43.3038,222.3946,0.1947,6.5113
1550329200000,25.6000,0.0495,32.3091,49.4703,221.3644,0.2235,6.5244
1550332800000,25.4000,0.0452,32.3377,45.1933,219.1636,0.2062,6.0528
1550336400000,24.5000,0.0462,32.3669,46.2295,218.0173,0.2120,6.5707
1550340000000,24.4000,0.0349,32.3890,34.8899,222.2291,0.1570,6.9276
1550343600000,24.4000,0.0396,32.4140,39.5680,217.5733,0.1819,6.7678
1550347200000,22.9000,0.0444,32.4421,44.3886,218.7187,0.2029,6.8153
1550350800000,22.8000,0.0415,32.4683,41.5087,221.7086,0.1872,6.9090
1550354400000,23.1000,0.0479,32.4986,47.9008,220.5763,0.2172,6.7238
1550358000000,22.0000,0.0424,32.5255,42.3899,222.1572,0.1908,6.9533
1550361600000,22.0000,0.0369,32.5488,36.8922,217.9311,0.1693,6.1770
1550365200000,23.5000,0.0365,32.5719,36.4951,221.6819,0.1646,6.1433
1550368800000,23.5000,0.0321,32.5922,32.0974,217.6784,0.1475,6.5069
1550372400000,23.3000,0.0464,32.6215,46.3810,222.2605,0.2087,6.2350
1550376000000,22.3000,0.0371,32.6450,37.0738,220.1030,0.1684,6.8638
1550379600000,21.6000,0.0299,32.6639,29.8825,220.0000,0.1358,6.5613
1550383200000,21.6000,0.0298,32.6827,29.7809,220.6033,0.1350,6.0335
1550386800000,21.9000,0.0395,32.7077,39.5381,221.5004,0.1785,6.5884
1550390400000,21.2000,0.0299,32.7266,29.9437,220.9478,0.1355,6.7260
1550394000000,22.7000,0.0456,32.7555,45.6260,221.3883,0.2061,6.6742
1550397600000,22.9000,0.0397,32.7806,39.6882,220.7693,0.1798,6.4047
1550401200000,23.3000,0.0356,32.8031,35.5885,221.9704,0.1603,6.8839
1550404800000,23.7000,0.0459,32.8321,45.8643,222.0604,0.2065,6.9595
1550408400000,24.2000,0.0482,32.8626,48.2149,222.3463,0.2168,6.6405
1550412000000,24.1000,0.0424,32.8895,42.4429,221.2565,0.1918,6.6203
1550415600000,21.4000,0.0359,32.9122,35.9365,219.2154,0.1639,6.7876
1550419200000,22.2000,0.0340,32.9337,33.9707,220.0966,0.1543,6.9199
1550422800000,22.3000,0.0464,32.9630,46.3526,220.7560,0.2100,6.4515
1550426400000,22.0000,0.0300,32.9820,30.0473,221.8099,0.1355,6.7002
1550430000000,21.7000,0.0315,33.0019,31.4975,220.1272,0.1431,6.3592
1550433600000,21.4000,0.0377,33.0258,37.6918,221.4453,0.1702,6.6498
1550437200000,21.4000,0.0400,33.0510,39.9869,217.6885,0.1837,6.7756
1550440800000,22.2000,0.0361,33.0739,36.1471,218.1962,0.1657,6.2242
1550444400000,22.2000,0.0407,33.0997,40.7288,222.2834,0.1832,6.2993
1550448000000,23.1000,0.0353,33.1220,35.3163,222.3744,0.1588,6.3408
1550451600000,23.0000,0.0321,33.1423,32.1012,219.5669,0.1462,6.7381
1550455200000,22.9000,0.0365,33.1654,36.4738,222.0277,0.1643,6.7741
1550458800000,23.1000,0.0470,33.1951,46.9878,221.3194,0.2123,6.7625
1550462400000,22.6000,0.0438,33.2228,43.8226,218.9270,0.2002,6.9464
1550466000000,22.6000,0.0384,33.2471,38.4416,222.0935,0.1731,6.9189
1550469600000,21.6000,0.0314,33.2670,31.3867,217.6644,0.1442,6.7607
1550473200000,21.8000,0.0417,33.2933,41.6567,220.5346,0.1889,6.6345
1550476800000,21.4000,0.0422,33.3200,42.2443,217.8786,0.1939,6.4028
1550480400000,22.1000,0.0467,33.3496,46.6613,218.9671,0.2131,6.6120
1550484000000,22.0000,0.0336,33.3708,33.5628,219.5678,0.1529,6.0703
1550487600000,22.3000,0.0346,33.3926,34.5611,221.9163,0.1557,6.8285
1550491200000,22.1000,0.0464,33.4220,46.3905,218.4858,0.2123,6.5305
1550494800000,22.2000,0.0470,33.4517,46.9557,220.9170,0.2125,6.0854
1550498400000,22.8000,0.0389,33.4763,38.8954,221.9848,0.1752,6.2604
1550502000000,22.8000,0.0412,33.5023,41.1929,219.3123,0.1878,6.7323
1550505600000,24.1000,0.0469,33.5320,46.8759,218.4418,0.2146,6.1567
1550509200000,23.6000,0.0444,33.5601,44.3779,221.6537,0.2002,6.5530
1550512800000,22.7000,0.0315,33.5800,31.4993,221.4715,0.1422,6.3746
1550516400000,23.1000,0.0457,33.6089,45.7419,220.2754,0.2077,6.6888
1550520000000,24.6000,0.0328,33.6297,32.8216,222.0663,0.1478,6.8167
1550523600000,24.9000,0.0407,33.6554,40.6837,218.2352,0.1864,6.6408
1550527200000,24.5000,0.0519,33.6882,51.8715,221.1141,0.2346,6.9725
1550530800000,24.2000,0.0484,33.7188,48.3833,222.1152,0.2178,6.2743
1550534400000,23.3000,0.0481,33.7492,48.1128,220.0226,0.2187,6.7298
1550538000000,23.6000,0.0444,33.7773,44.3694,219.0963,0.2025,6.1535
1550541600000,23.0000,0.0340,33.7988,34.0493,220.0813,0.1547,6.2194
1550545200000,22.3000,0.0453,33.8275,45.3153,221.4782,0.2046,6.1769
1550548800000,21.4000,0.0454,33.8562,45.4097,218.5727,0.2078,6.7125
1550552400000,21.3000,0.0433,33.8836,43.3096,220.0448,0.1968,6.1755
1550556000000,21.3000,0.0329,33.9045,32.9350,218.6403,0.1506,7.1298
1550559600000,21.1000,0.0290,33.9228,28.9847,221.7554,0.1307,6.4664
1550563200000,21.2000,0.0391,33.9475,39.1247,217.8458,0.1796,6.4836
1550566800000,21.1000,0.0417,33.9739,41.7095,221.9537,0.1879,6.8467
1550570400000,21.8000,0.0381,33.9980,38.1384,219.7743,0.1735,6.4983
1550574000000,24.8000,0.0509,34.0302,50.9236,219.3534,0.2322,6.7654
1550577600000,25.7000,0.0452,34.0589,45.2480,222.5788,0.2033,6.9331
1550581200000,29.4000,0.0409,34.0847,40.8859,222.0414,0.1841,6.8922
1550584800000,29.7000,0.0475,34.1148,47.5000,221.7322,0.2142,6.4929
1550588400000,30.7000,0.0599,34.1527,59.9225,220.7535,0.2714,6.5251
1550592000000,31.0000,0.0481,34.1831,48.1411,220.8796,0.2180,7.0531
1550595600000,32.8000,0.0514,34.2156,51.3851,220.5656,0.2330,7.0270
1550599200000,28.1000,0.0426,34.2426,42.5985,217.9489,0.1955,6.3772
1550602800000,27.8000,0.0409,34.2684,40.8615,221.6737,0.1843,6.3337
1550606400000,27.1000,0.0441,34.2963,44.1105,220.9110,0.1997,7.0894
1550610000000,28.7000,0.0425,34.3232,42.4977,221.1396,0.1922,6.9468
1550613600000,25.3000,0.0409,34.3491,40.9151,222.3996,0.1840,6.5699
1550617200000,24.7000,0.0399,34.3743,39.9048,217.9635,0.1831,7.1885
1550620800000,22.0000,0.0471,34.4041,47.1111,217.7610,0.2163,6.3989
1550624400000,22.1000,0.0415,34.4303,41.4616,218.9131,0.1894,6.8312
1550628000000,22.4000,0.0407,34.4561,40.7226,221.2605,0.1840,6.5595
1550631600000,21.8000,0.0342,34.4777,34.1590,218.9218,0.1560,6.3044
1550635200000,21.2000,0.0431,34.5050,43.1369,221.9552,0.1943,7.1531
1550638800000,21.0000,0.0285,34.5230,28.5033,218.3774,0.1305,6.7970
1550642400000,21.2000,0.0353,34.5453,35.3133,219.9468,0.1606,7.1798
1550646000000,20.8000,0.0389,34.5699,38.9074,222.3677,0.1750,7.1107
1550649600000,20.5000,0.0438,34.5976,43.8110,219.1863,0.1999,6.6969
1550653200000,20.6000,0.0367,34.6209,36.7111,220.4922,0.1665,7.3145
1550656800000,20.7000,0.0440,34.6487,43.9763,222.1896,0.1979,7.2116
1550660400000,24.6000,0.0380,34.6727,38.0472,221.7282,0.1716,7.1435
1550664000000,25.5000,0.0533,34.7064,53.2549,218.8436,0.2433,7.0497
1550667600000,25.8000,0.0458,34.7354,45.8295,222.0876,0.2064,7.2446
1550671200000,27.6000,0.0545,34.7699,54.5043,222.2153,0.2453,7.1839
1550674800000,29.4000,0.0423,34.7966,42.3014,219.8920,0.1924,6.6708
1550678400000,30.1000,0.0407,34.8224,40.6626,218.1926,0.1864,6.5873
1550682000000,30.4000,0.0604,34.8605,60.3557,219.0595,0.2755,6.4367
1550685600000,30.6000,0.0470,34.8903,46.9919,220.1415,0.2135,7.2823
1550689200000,28.0000,0.0487,34.9211,48.6942,221.1910,0.2201,6.8079
1550692800000,26.8000,0.0544,34.9555,54.4314,221.5639,0.2457,6.5097
1550696400000,26.3000,0.0441,34.9834,44.1280,221.8384,0.1989,7.0432
1550700000000,26.1000,0.0372,35.0069,37.2057,221.1372,0.1682,6.8605
1550703600000,25.8000,0.0432,35.0343,43.2295,220.5004,0.1961,6.6970
1550707200000,25.6000,0.0415,35.0605,41.5057,220.3796,0.1883,7.2373
1550710800000,25.4000,0.0336,35.0818,33.5981,219.2876,0.1532,6.9895
1550714400000,25.3000,0.0510,35.1140,50.9775,221.9382,0.2297,6.9279
1550718000000,24.5000,0.0464,35.1434,46.4116,222.3870,0.2087,7.1535
1550721600000,23.9000,0.0459,35.1724,45.9206,221.9554,0.2069,6.6149
1550725200000,23.5000,0.0368,35.1957,36.8163,218.7886,0.1683,6.6349
1550728800000,23.2000,0.0424,35.2225,42.4160,222.4330,0.1907,7.3683
1550732400000,22.9000,0.0345,35.2443,34.5045,217.6887,0.1585,7.0395
1550736000000,22.6000,0.0450,35.2728,45.0044,218.9254,0.2056,7.1341
1550739600000,22.3000,0.0333,35.2939,33.2829,220.0482,0.1513,6.6815
1550743200000,22.4000,0.0296,35.3126,29.6498,220.4410,0.1345,7.3735
1550746800000,24.6000,0.0385,35.3369,38.4584,220.5418,0.1744,7.3748
1550750400000,25.5000,0.0440,35.3648,43.9743,220.1347,0.1998,7.0991
1550754000000,27.1000,0.0511,35.3971,51.1446,221.7138,0.2307,6.7385
1550757600000,27.8000,0.0398,35.4222,39.7543,217.9348,0.1824,6.7232
1550761200000,27.3000,0.0432,35.4496,43.1752,222.0077,0.1945,7.4009
1550764800000,27.1000,0.0492,35.4806,49.1611,218.2071,0.2253,7.2618
1550768400000,27.1000,0.0426,35.5076,42.6133,222.1116,0.1919,6.8415
1550772000000,27.2000,0.0469,35.5373,46.8853,220.3491,0.2128,6.6457
1550775600000,27.7000,0.0525,35.5705,52.5253,219.9350,0.2388,7.2045
1550779200000,27.0000,0.0471,35.6003,47.1008,220.4629,0.2136,6.7466
1550782800000,26.4000,0.0561,35.6358,56.1290,220.0743,0.2550,6.9563
1550786400000,26.1000,0.0542,35.6701,54.2083,220.8134,0.2455,6.9537
1550790000000,25.7000,0.0449,35.6985,44.9487,219.2572,0.2050,6.9993
1550793600000,25.5000,0.0397,35.7236,39.6534,219.1529,0.1809,6.8777
1550797200000,25.2000,0.0437,35.7512,43.7091,221.6265,0.1972,6.9498
1550800800000,24.3000,0.0393,35.7761,39.3486,219.1804,0.1795,7.0758
1550804400000,23.6000,0.0451,35.8046,45.1353,220.7597,0.2045,6.7049
1550808000000,23.6000,0.0406,35.8303,40.5863,220.2236,0.1843,7.5250
1550811600000,23.6000,0.0308,35.8498,30.7519,220.8843,0.1392,7.3710
1550815200000,23.5000,0.0419,35.8763,41.9094,218.7022,0.1916,7.5076
1550818800000,23.1000,0.0312,35.8960,31.1825,218.4993,0.1427,7.1651
1550822400000,22.4000,0.0480,35.9263,47.9770,221.8771,0.2162,7.4237
1550826000000,22.0000,0.0407,35.9521,40.7253,221.1420,0.1842,7.4708
1550829600000,22.4000,0.0382,35.9763,38.2357,217.7781,0.1756,7.4339
1550833200000,24.9000,0.0453,36.0049,45.2782,221.1266,0.2048,6.8051
1550836800000,26.4000,0.0387,36.0294,38.6650,220.3101,0.1755,6.6990
1550840400000,28.1000,0.0423,36.0561,42.3144,221.6537,0.1909,6.8541
1550844000000,28.8000,0.0612,36.0949,61.2098,218.2864,0.2804,7.1339
1550847600000,29.6000,0.0580,36.1316,58.0440,218.2077,0.2660,7.4058
1550851200000,30.0000,0.0431,36.1588,43.0665,219.9950,0.1958,7.2596
1550854800000,30.5000,0.0476,36.1889,47.5644,221.9772,0.2143,7.3462
1550858400000,30.4000,0.0431,36.2162,43.1341,219.1771,0.1968,7.1910
1550862000000,30.8000,0.0557,36.2514,55.7141,221.7664,0.2512,7.0441
1550865600000,29.8000,0.0615,36.2903,61.5353,221.6838,0.2776,7.0322
1550869200000,29.0000,0.0566,36.3261,56.6380,218.5890,0.2591,6.8104
1550872800000,27.6000,0.0401,36.3515,40.0958,220.6914,0.1817,7.4725
1550876400000,27.0000,0.0494,36.3827,49.3766,220.9158,0.2235,6.7501
1550880000000,27.1000,0.0493,36.4139,49.2639,219.8729,0.2241,7.6138
1550883600000,26.8000,0.0362,36.4368,36.1517,221.1864,0.1634,6.6732
1550887200000,26.3000,0.0381,36.4609,38.1026,217.8945,0.1749,7.5564
1550890800000,25.4000,0.0429,36.4880,42.9023,221.8449,0.1934,7.0990
1550894400000,26.0000,0.0490,36.5190,49.0236,222.4614,0.2204,6.7908
1550898000000,25.9000,0.0487,36.5498,48.6803,218.8869,0.2224,7.2014
1550901600000,24.8000,0.0381,36.5739,38.0673,221.9711,0.1715,7.1248
1550905200000,24.7000,0.0425,36.6008,42.5085,220.6977,0.1926,7.5193
1550908800000,24.4000,0.0362,36.6237,36.2393,222.0107,0.1632,7.1052
1550912400000,25.4000,0.0478,36.6539,47.8315,220.0579,0.2174,6.6595
1550916000000,25.6000,0.0490,36.6849,48.9709,219.8220,0.2228,7.4215
1550919600000,27.4000,0.0522,36.7179,52.1604,220.2566,0.2368,7.5252
1550923200000,28.0000,0.0578,36.7545,57.8209,217.9689,0.2653,7.4261
1550926800000,30.6000,0.0512,36.7869,51.2036,219.0691,0.2337,6.8694
1550930400000,31.6000,0.0577,36.8233,57.6746,221.6526,0.2602,6.6413
1550934000000,32.6000,0.0581,36.8601,58.0947,222.2615,0.2614,7.4990
1550937600000,33.3000,0.0521,36.8931,52.1358,217.7511,0.2394,7.2963
1550941200000,32.8000,0.0496,36.9244,49.6198,218.6669,0.2269,7.4585
1550944800000,32.5000,0.0610,36.9630,61.0336,222.1338,0.2748,6.7140
1550948400000,32.3000,0.0600,37.0010,60.0187,220.9809,0.2716,6.9222
1550952000000,31.7000,0.0468,37.0306,46.7770,221.3631,0.2113,7.6187
1550955600000,30.1000,0.0536,37.0645,53.5528,219.5036,0.2440,7.4713
1550959200000,30.1000,0.0646,37.1053,64.6195,219.9495,0.2938,6.7106
1550962800000,28.8000,0.0512,37.1377,51.1744,222.3079,0.2302,6.7872
1550966400000,27.9000,0.0511,37.1700,51.1137,222.0390,0.2302,6.8062
1550970000000,27.3000,0.0576,37.2065,57.5968,218.6075,0.2635,7.5437
1550973600000,27.2000,0.0448,37.2348,44.7970,218.7937,0.2047,7.4095
1550977200000,26.3000,0.0472,37.2647,47.2245,218.2351,0.2164,7.1189
1550980800000,25.7000,0.0443,37.2926,44.2616,221.0925,0.2002,6.7809
1550984400000,26.1000,0.0488,37.3235,48.7906,222.4120,0.2194,6.6659
1550988000000,24.9000,0.0436,37.3511,43.6112,218.1266,0.1999,6.8261
1550991600000,24.5000,0.0388,37.3756,38.8133,220.9252,0.1757,6.7736
1550995200000,24.4000,0.0381,37.3997,38.0672,220.4054,0.1727,6.6707
1550998800000,24.0000,0.0423,37.4264,42.2561,220.8388,0.1913,7.0532
1551002400000,24.6000,0.0471,37.4562,47.0863,221.4189,0.2127,7.6185
1551006000000,29.1000,0.0433,37.4836,43.3084,218.3316,0.1984,6.9936
1551009600000,30.3000,0.0393,37.5085,39.3130,222.0382,0.1771,6.9962
1551013200000,31.7000,0.0609,37.5470,60.8566,222.0160,0.2741,6.8770
1551016800000,35.3000,0.0666,37.5891,66.5973,219.3365,0.3036,6.8119
1551020400000,36.1000,0.0526,37.6224,52.6089,222.1058,0.2369,6.8183
1551024000000,36.8000,0.0744,37.6694,74.3658,220.9043,0.3366,7.2372
1551027600000,37.7000,0.0665,37.7115,66.5320,222.4386,0.2991,7.0030
1551031200000,37.4000,0.0622,37.7508,62.2234,219.4103,0.2836,6.6480
1551034800000,22.2000,0.0468,37.7805,46.8230,222.3694,0.2106,6.8725
1551038400000,27.5000,0.0585,37.8175,58.5336,220.3422,0.2656,6.6354
1551042000000,28.6000,0.0482,37.8480,48.2185,218.1726,0.2210,6.8444
1551045600000,28.6000,0.0457,37.8769,45.7349,220.7265,0.2072,6.7670
1551049200000,24.3000,0.0436,37.9045,43.6381,219.5085,0.1988,7.0379
1551052800000,23.8000,0.0414,37.9307,41.4342,217.9417,0.1901,6.9528
1551056400000,24.1000,0.0352,37.9530,35.1858,219.6889,0.1602,6.6997
1551060000000,23.6000,0.0441,37.9808,44.0844,220.8083,0.1997,6.8987
1551063600000,23.3000,0.0368,38.0041,36.8311,217.8070,0.1691,6.9043
1551067200000,23.3000,0.0474,38.0341,47.3763,218.1713,0.2172,7.2490
1551070800000,23.7000,0.0451,38.0626,45.0695,220.4601,0.2044,7.2728
1551074400000,22.9000,0.0495,38.0939,49.4557,222.0245,0.2227,6.8379
1551078000000,22.7000,0.0475,38.1239,47.5206,220.5499,0.2155,7.0699
1551081600000,22.8000,0.0334,38.1451,33.4438,222.3540,0.1504,7.1678
1551085200000,23.6000,0.0326,38.1657,32.6348,222.1416,0.1469,6.8618
1551088800000,25.4000,0.0459,38.1948,45.8777,222.4698,0.2062,7.1777
1551092400000,24.5000,0.0383,38.2190,38.2597,221.3635,0.1728,7.1167
1551096000000,25.1000,0.0390,38.2437,39.0392,219.7182,0.1777,6.6761
1551099600000,24.7000,0.0344,38.2654,34.4180,221.5253,0.1554,7.1296
1551103200000,23.7000,0.0427,38.2924,42.6980,219.5013,0.1945,7.4424
1551106800000,23.2000,0.0351,38.3146,35.0968,219.3150,0.1600,7.2723
1551110400000,23.3000,0.0416,38.3409,41.6185,220.1654,0.1890,7.1119
1551114000000,23.9000,0.0330,38.3618,32.9655,221.6656,0.1487,6.6778
1551117600000,25.5000,0.0492,38.3929,49.2056,218.7915,0.2249,7.2850
1551121200000,25.6000,0.0472,38.4228,47.2412,221.9711,0.2128,7.0320
1551124800000,26.8000,0.0430,38.4500,43.0015,221.3328,0.1943,6.9417
1551128400000,25.9000,0.0409,38.4759,40.9342,220.0930,0.1860,7.1626
1551132000000,26.1000,0.0470,38.5056,46.9690,221.6728,0.2119,7.0316
1551135600000,25.9000,0.0488,38.5365,48.8061,217.5461,0.2243,6.5842
1551139200000,24.4000,0.0515,38.5690,51.4775,218.6074,0.2355,7.1593
1551142800000,22.6000,0.0346,38.5909,34.5775,221.8732,0.1558,7.0723
1551146400000,22.1000,0.0445,38.6190,44.5022,218.7084,0.2035,7.1430
1551150000000,21.5000,0.0428,38.6461,42.8321,217.8308,0.1966,7.4301
1551153600000,21.6000,0.0457,38.6750,45.6909,219.3547,0.2083,6.5628
1551157200000,21.6000,0.0287,38.6932,28.6549,220.6792,0.1298,7.2364
1551160800000,21.4000,0.0375,38.7169,37.4950,217.9801,0.1720,6.8967
1551164400000,20.7000,0.0338,38.7382,33.7690,218.1460,0.1548,7.1474
1551168000000,20.6000,0.0389,38.7628,38.8869,219.1128,0.1775,6.9234
1551171600000,20.2000,0.0433,38.7902,43.2539,222.3530,0.1945,7.2848
1551175200000,20.7000,0.0279,38.8078,27.9267,219.0829,0.1275,6.9284
1551178800000,22.1000,0.0341,38.8294,34.1091,219.8607,0.1551,7.3738
1551182400000,23.9000,0.0429,38.8566,42.9325,220.5191,0.1947,7.0217
1551186000000,24.9000,0.0463,38.8859,46.3348,220.7645,0.2099,6.6749
1551189600000,25.7000,0.0542,38.9202,54.2070,222.4680,0.2437,6.5771
1551193200000,24.5000,0.0405,38.9458,40.4905,217.7297,0.1860,6.7212
1551196800000,24.9000,0.0532,38.9794,53.1638,217.9354,0.2439,7.0928
1551200400000,24.1000,0.0350,39.0015,34.9585,221.1092,0.1581,7.2738
1551204000000,23.9000,0.0387,39.0260,38.7094,218.0576,0.1775,7.2487
1551207600000,24.3000,0.0483,39.0566,48.3383,218.1840,0.2215,6.8344
1551211200000,24.3000,0.0319,39.0767,31.8530,221.1891,0.1440,6.5558
1551214800000,24.2000,0.0367,39.0999,36.7193,218.5483,0.1680,6.5426
1551218400000,23.2000,0.0402,39.1254,40.1825,221.8812,0.1811,7.2472
1551222000000,23.5000,0.0354,39.1477,35.3962,221.6293,0.1597,7.1910
1551225600000,23.5000,0.0345,39.1695,34.4574,220.2156,0.1565,6.9004
1551229200000,22.6000,0.0477,39.1997,47.7470,219.8812,0.2171,6.7090
1551232800000,23.2000,0.0480,39.2301,48.0123,219.6709,0.2186,6.5372
1551236400000,22.7000,0.0459,39.2592,45.9333,220.7307,0.2081,7.2738
1551240000000,21.9000,0.0369,39.2825,36.8592,222.1501,0.1659,7.5140
1551243600000,21.1000,0.0413,39.3086,41.3027,218.9708,0.1886,6.9689
1551247200000,20.8000,0.0300,39.3276,30.0135,222.0151,0.1352,6.7692
1551250800000,21.2000,0.0340,39.3491,34.0040,222.3324,0.1529,7.4165
1551254400000,21.0000,0.0441,39.3770,44.1247,222.2662,0.1985,6.6105
1551258000000,21.0000,0.0450,39.4055,45.0097,218.5762,0.2059,7.0720
1551261600000,21.4000,0.0315,39.4254,31.5406,222.3963,0.1418,6.6921
1551265200000,22.3000,0.0290,39.4437,28.9604,221.8335,0.1306,6.5734
1551268800000,22.1000,0.0460,39.4728,46.0159,220.6521,0.2085,6.7550
1551272400000,21.7000,0.0286,39.4909,28.6350,221.6852,0.1292,6.8770
1551276000000,21.3000,0.0339,39.5124,33.8581,218.4281,0.1550,6.9718
1551279600000,22.4000,0.0311,39.5320,31.1202,221.3742,0.1406,6.6814
1551283200000,22.9000,0.0342,39.5537,34.2133,220.4368,0.1552,6.7439
1551286800000,21.4000,0.0325,39.5743,32.5480,219.7334,0.1481,6.8580
1551290400000,22.1000,0.0329,39.5951,32.8769,222.3123,0.1479,7.2507
1551294000000,23.1000,0.0314,39.6149,31.3638,219.8297,0.1427,6.6643
1551297600000,23.0000,0.0339,39.6363,33.9132,221.5450,0.1531,7.4390
1551301200000,22.8000,0.0444,39.6644,44.3967,221.3123,0.2006,6.5539
1551304800000,21.5000,0.0360,39.6872,35.9918,218.7423,0.1645,7.4857
1551308400000,20.8000,0.0416,39.7135,41.6395,222.2819,0.1873,7.4599
1551312000000,20.6000,0.0343,39.7352,34.3054,217.6122,0.1576,6.5489
1551315600000,20.4000,0.0433,39.7626,43.3065,221.8998,0.1952,7.1960
1551319200000,20.5000,0.0411,39.7886,41.0802,220.6905,0.1861,6.5909
1551322800000,20.5000,0.0273,39.8059,27.3458,220.0650,0.1243,7.4756
1551326400000,20.5000,0.0305,39.8252,30.4776,219.3939,0.1389,7.0528
1551330000000,20.2000,0.0372,39.8487,37.2464,217.6534,0.1711,6.8342
1551333600000,19.7000,0.0344,39.8705,34.4226,218.8005,0.1573,7.0732
1551337200000,19.2000,0.0321,39.8908,32.0553,220.8115,0.1452,7.0582
1551340800000,19.4000,0.0296,39.9095,29.5992,217.9133,0.1358,7.0967
1551344400000,18.8000,0.0260,39.9259,26.0042,218.5449,0.1190,6.8247
1551348000000,19.2000,0.0351,39.9482,35.1351,219.3333,0.1602,7.2343
1551351600000,21.6000,0.0416,39.9745,41.5847,221.6254,0.1876,6.8229
1551355200000,24.4000,0.0332,39.9954,33.1679,221.7620,0.1496,7.1638
1551358800000,24.4000,0.0426,40.0224,42.6365,218.7009,0.1950,6.6506
1551362400000,25.4000,0.0440,40.0503,44.0360,218.4548,0.2016,6.6181
1551366000000,25.0000,0.0430,40.0774,42.9682,221.2190,0.1942,7.3249
1551369600000,25.3000,0.0435,40.1050,43.5374,218.7489,0.1990,7.2753
1551373200000,26.4000,0.0558,40.1403,55.7889,218.8250,0.2549,7.1436
1551376800000,26.1000,0.0423,40.1670,42.2865,219.6515,0.1925,7.3532
1551380400000,26.5000,0.0454,40.1957,45.3941,219.1206,0.2072,6.9049
1551384000000,25.2000,0.0483,40.2263,48.3317,218.4686,0.2212,6.7314
1551387600000,25.2000,0.0440,40.2541,44.0445,217.5868,0.2024,6.9980
1551391200000,25.0000,0.0399,40.2794,39.9011,221.7894,0.1799,6.7433
1551394800000,24.7000,0.0499,40.3109,49.8971,220.5958,0.2262,7.5117
1551398400000,24.3000,0.0427,40.3380,42.7331,221.1958,0.1932,7.3754
1551402000000,22.1000,0.0475,40.3680,47.4882,219.8916,0.2160,7.0840
1551405600000,22.1000,0.0315,40.3879,31.4998,217.5451,0.1448,6.7381
1551409200000,22.0000,0.0413,40.4141,41.3076,220.4090,0.1874,6.8579
1551412800000,22.1000,0.0389,40.4387,38.9311,218.4671,0.1782,7.3142
1551416400000,22.4000,0.0467,40.4682,46.7416,218.2691,0.2141,7.5541
1551420000000,22.0000,0.0349,40.4903,34.8909,221.6278,0.1574,6.6572
1551423600000,21.5000,0.0315,40.5102,31.4918,220.4906,0.1428,7.4780
1551427200000,20.9000,0.0407,40.5359,40.6606,222.0248,0.1831,7.1333
1551430800000,19.9000,0.0370,40.5594,37.0159,221.7045,0.1670,7.2378
1551434400000,20.0000,0.0387,40.5838,38.7018,221.2817,0.1749,7.3185
1551438000000,24.4000,0.0396,40.6089,39.5568,220.8808,0.1791,7.1483
1551441600000,24.1000,0.0365,40.6319,36.4872,218.9190,0.1667,7.5072
1551445200000,25.3000,0.0478,40.6621,47.7546,222.2486,0.2149,7.5028
1551448800000,25.7000,0.0459,40.6912,45.9480,219.0373,0.2098,7.2560
1551452400000,27.6000,0.0404,40.7167,40.3577,218.7737,0.1845,7.3141
1551456000000,26.6000,0.0474,40.7467,47.4186,222.3552,0.2133,6.9614
1551459600000,28.6000,0.0526,40.7800,52.6267,219.0249,0.2403,7.3819
1551463200000,29.1000,0.0561,40.8155,56.1399,220.0753,0.2551,7.6604
1551466800000,28.9000,0.0426,40.8425,42.6098,222.0686,0.1919,6.9683
